1.222222222	1.119402985	366.6666667	301.119403	408.2222222	335.8208955	469.3333333	338.0597015	440	366.0447761	420.4444444	392.9104478	455.8888889	398.5074627	43.85555973	40.54144603	33.2292652	36.14253463	97.94427933
1.254385965	1.111111111	372.5526316	301.1111111	408.9298246	330	472.9035088	333.3333333	440.2894737	361.1111111	421.4736842	390	454.0877193	392.2222222	44.17384778	42.84017067	34.47610527	34.03370119	90.48911414
1.254385965	1.136363636	365.0263158	311.3636364	398.8947368	340.9090909	457.8508772	342.0454545	421.4736842	368.1818182	411.4385965	400	441.5438596	404.5454545	35.40636266	44.79296455	33.36314853	41.53463605	80.09126786
1.083333333	1.071428571	325	186.4285714	374.8333333	221.7857143	430.0833333	218.5714286	403	250.7142857	380.25	279.6428571	429	278.5714286	40.37602452	42.03177619	36.80251004	38.10538555	101.0774607
1.134920635	1.071428571	341.6111111	186.4285714	387.0079365	223.9285714	450.5634921	218.5714286	421.0555556	250.7142857	401.7619048	281.7857143	443.7539683	279.6428571	43.32106708	43.63349152	36.57428925	36.77064296	102.1962466
1.211864407	1.111111111	368.4067797	193.3333333	410.8220339	226.6666667	472.6271186	222.2222222	443.5423729	254.4444444	426.5762712	290	471.4152542	286.6666667	42.92115471	43.40730401	39.39601677	42.60480161	96.8500143
1.211864407	1.094890511	365.9830508	190.5109489	403.5508475	224.4525547	462.9322034	220.0729927	436.2711864	254.0145985	418.0932203	286.8613139	459.2966102	284.6715328	44.09688216	43.16065838	37.54124611	38.34081062	94.72663576
1.243478261	1.111111111	364.3391304	193.3333333	405.373913	232.2222222	468.7913043	224.4444444	437.7043478	260	420.2956522	291.1111111	465.0608696	288.8888889	42.62466365	47.22919009	35.65058091	39.78626877	99.13071959
1.232758621	1.119402985	352.5689655	192.5373134	382.1551724	235.0746269	440.0948276	226.119403	406.8103448	259.7014925	396.9482759	294.4029851	432.6982759	288.8059701	34.84766907	47.28227502	36.07567031	38.95196517	86.33165227
1.201680672	1.119402985	346.0840336	195.8955224	376.1260504	231.7164179	435.0084034	223.880597	403.7647059	256.3432836	395.3529412	291.0447761	435.0084034	286.5671642	37.01861408	45.05546195	35.70646118	43.47012296	83.55232963
1.153225806	1.145038168	340.2016129	200.3816794	380.5645161	239.3129771	439.3790323	231.2977099	414.0080645	263.3587786	400.1693548	297.7099237	438.2258065	295.4198473	41.19067249	40.88518229	37.03391758	40.17973557	97.02323087
1.459183673	1.102941176	512.1734694	197.4264706	560.3265306	230.5147059	621.6122449	226.1029412	608.4795918	255.8823529	570.5408163	287.8676471	617.2346939	288.9705882	54.42641659	32.5465811	49.62267352	34.22693569	112.6585967
1.43	1.094890511	510.51	192.7007299	553.41	225.5474453	610.61	226.6423358	606.32	252.919708	563.42	282.4817518	607.75	284.6715328	59.57104053	26.62525855	52.09917882	31.7840098	113.1630745
1.415841584	1.102941176	499.7920792	196.3235294	547.9306931	229.4117647	603.1485149	228.3088235	594.6534653	256.9852941	553.5940594	287.8676471	593.2376238	290.0735294	54.25234533	29.90829035	51.37698453	33.11851329	112.5989888
1.349056604	1	469.4716981	176	518.0377358	204	576.0471698	203	565.254717	230	524.7830189	257	567.9528302	259	53.90216422	29.07708785	48.65139616	29.1252436	109.9562945
1.324074074	1.071428571	456.8055556	184.2857143	508.4444444	216.4285714	558.7592593	218.5714286	549.4907407	244.2857143	513.7407407	271.0714286	556.1111111	275.3571429	49.60664117	27.33367749	44.67143371	31.76889953	110.4107945
1.336448598	1.056338028	455.728972	186.971831	507.8504673	214.4366197	569.3271028	215.4929577	553.2897196	241.9014085	514.5327103	270.4225352	557.2990654	273.5915493	53.09463507	30.89666532	48.12027063	31.94275944	111.9614128
1.336448598	1.048951049	459.7383178	182.5174825	509.1869159	213.986014	561.3084112	215.034965	551.953271	241.2587413	513.1962617	269.5804196	554.6261682	272.7272727	50.7224091	27.84250505	48.00232532	31.58184371	109.3349582
1.324074074	1.048951049	452.8333333	182.5174825	504.4722222	213.986014	562.7314815	213.986014	544.1944444	239.1608392	509.7685185	267.4825175	552.1388889	270.6293706	47.02793596	31.26329421	44.57871509	32.45585726	107.4956858
1.349056604	1.048951049	461.3773585	180.4195804	512.6415094	212.9370629	567.9528302	215.034965	555.8113208	241.2587413	520.7358491	266.4335664	565.254717	267.4825175	51.6309023	28.89814338	43.17476737	27.87228322	112.335109
1.43	1.094890511	496.21	188.3211679	539.11	220.0729927	600.6	220.0729927	586.3	248.540146	544.83	277.0072993	592.02	279.1970803	55.11147717	31.85700576	50.30049419	31.18599078	108.3629707
1.415841584	1.071428571	487.049505	185.3571429	532.3564356	219.6428571	597.4851485	220.7142857	580.4950495	246.4285714	538.019802	273.2142857	588.990099	277.5	55.08902463	30.82025234	50.21574596	32.21179193	111.6323841
1.324074074	1.119402985	446.212963	205.9701493	491.2314815	236.1940299	552.1388889	237.3134328	532.2777778	263.0597015	497.8518519	294.4029851	544.1944444	297.761194	49.05672994	32.51667394	46.55690928	36.69060546	103.2781164
1.375	1.111111111	462	202.2222222	508.75	230	574.75	231.1111111	548.625	261.1111111	508.75	291.1111111	562.375	291.1111111	50.57585253	39.78084495	49.90005636	33.00094696	104.7463215
1.43	1.145038168	480.48	214.1221374	516.23	241.6030534	586.3	245.0381679	563.42	278.2442748	529.1	303.4351145	586.3	305.7251908	59.74508519	40.3254254	42.57277069	35.7588471	104.8365018
1.375	1.209677419	453.75	231.0483871	497.75	258.8709677	561	258.8709677	540.375	291.5322581	508.75	319.3548387	565.125	322.983871	53.69963231	38.62836407	42.12168822	40.02207459	105.6512625
1.324074074	1.136363636	425.0277778	213.6363636	466.0740741	244.3181818	528.3055556	240.9090909	509.7685185	276.1363636	474.0185185	301.1363636	532.2777778	298.8636364	54.0518378	39.80681457	43.62410458	31.98743	105.2959788
1.232758621	1.136363636	380.9224138	211.3636364	425.3017241	245.4545455	480.7758621	243.1818182	456.1206897	275	426.5344828	305.6818182	489.4051724	302.2727273	42.69358874	40.25262999	42.6229704	43.03090105	98.51074799
1.211864407	1.229508197	365.9830508	216.3934426	402.3389831	250.8196721	465.3559322	244.6721311	441.1186441	276.6393443	415.6694915	312.295082	459.2966102	306.147541	46.58881387	40.11669042	43.80628946	34.65793019	96.3064174
1.191666667	1.2	356.3083333	211.2	394.4416667	242.4	454.025	236.4	429	271.2	411.125	302.4	457.6	298.8	44.98575778	42.86362823	35.95769215	39.74569159	94.25538925
1.3	1.171875	397.8	206.25	429	236.71875	492.7	229.6875	468	264.84375	444.6	297.65625	499.2	292.96875	48.0834236	42.96570626	40.30161481	42.00542376	91.43996686
1.134920635	1.171875	342.7460317	214.453125	375.6587302	249.609375	433.5396825	242.578125	409.7063492	277.734375	388.1428571	310.546875	432.4047619	305.859375	44.16170273	42.47339981	39.26377906	36.14185336	92.13143175
1.172131148	1.181102362	349.295082	217.3228346	389.147541	248.0314961	447.7540984	243.3070866	424.3114754	279.9212598	400.8688525	312.992126	447.7540984	307.0866142	47.47061531	43.47590427	40.53688146	35.88193204	97.70374672
1.243478261	1.145038168	375.5304348	203.8167939	411.5913043	237.0229008	477.4956522	229.0076336	448.8956522	262.2137405	426.5130435	298.8549618	477.4956522	294.2748092	45.01325106	43.82471373	42.9367008	42.96361398	93.76917666
1.181818182	1.127819549	353.3636364	201.8796992	387.6363636	236.8421053	451.4545455	230.075188	426.6363636	262.7819549	403	293.2330827	451.4545455	289.8496241	46.83882789	41.05696958	38.54800736	36.72330137	95.27841993
1.201680672	1.119402985	359.302521	199.2537313	396.5546218	233.9552239	460.2436975	230.5970149	429	263.0597015	410.9747899	294.4029851	456.6386555	288.8059701	43.58638756	45.05546195	36.15673691	37.77255122	94.49307067
1.181818182	1.153846154	352.1818182	205.3846154	388.8181818	237.6923077	455	235.3846154	423.0909091	266.5384615	403	303.4615385	450.2727273	296.5384615	44.79643319	44.59542816	42.03520236	40.48272767	93.63702298
1.222222222	1.171875	361.7777778	213.28125	399.6666667	244.921875	460.7777778	237.890625	433.8888889	273.046875	411.8888889	308.203125	465.6666667	304.6875	44.29645718	44.26030117	41.47242354	44.84368753	93.65864764
1.254385965	1.181102362	372.5526316	217.3228346	406.4210526	246.8503937	474.1578947	243.3070866	440.2894737	277.5590551	421.4736842	310.6299213	471.6491228	307.0866142	45.71752214	48.1691529	38.04886491	43.07324386	90.64591571
1.265486726	1.145038168	375.8495575	201.5267176	407.4867257	238.1679389	469.4955752	234.7328244	445.4513274	267.9389313	426.4690265	297.7099237	474.5575221	294.2748092	48.24544511	40.99721192	35.30778573	39.25237613	96.20285083
1.222222222	1.086956522	355.6666667	195.6521739	385	230.4347826	448.5555556	221.7391304	418	257.6086957	404.5555556	289.1304348	451	283.6956522	42.74835143	47.11971651	34.26912786	42.0657735	87.88660325
1.201680672	1.071428571	343.6806723	196.0714286	376.1260504	232.5	437.4117647	223.9285714	404.9663866	256.0714286	394.1512605	288.2142857	439.8151261	281.7857143	37.24751311	45.67128013	33.9135698	43.30888055	85.76676965
1.276785714	1.102941176	356.2232143	196.3235294	384.3125	231.6176471	444.3214286	221.6911765	413.6785714	256.9852941	403.4642857	288.9705882	449.4285714	283.4558824	38.80571696	46.74034055	33.57663879	44.48319392	83.55218586
1.232758621	1.079136691	339.0086207	191.0071942	372.2931034	227.6978417	432.6982759	219.0647482	400.6465517	253.5971223	390.7844828	287.0503597	438.862069	281.6546763	38.40170261	47.11473104	34.87663254	47.40940932	87.84494087
1.222222222	1.119402985	337.3333333	198.1343284	365.4444444	236.1940299	425.3333333	227.238806	394.7777778	265.2985075	389.8888889	298.880597	431.4444444	283.2089552	41.32208927	48.80761061	33.93608659	40.8072124	88.37924616
1.191666667	1.086956522	325.325	188.0434783	356.3083333	222.826087	417.0833333	217.3913043	381.3333333	252.173913	377.7583333	284.7826087	413.5083333	279.3478261	38.56871168	49.87877673	32.80407989	42.11475009	85.14485345
1.336448598	1.127819549	360.8411215	201.8796992	390.2429907	234.5864662	457.0654206	228.9473684	414.2990654	265.037594	408.953271	296.6165414	455.728972	289.8496241	38.80677671	55.95949887	32.02822871	48.29155198	82.74461575
1.243478261	1.111111111	333.2521739	201.1111111	368.0695652	235.5555556	425.2695652	226.6666667	392.9391304	263.3333333	386.7217391	298.8888889	425.2695652	291.1111111	37.28404769	48.8845728	36.09506179	42.62466365	86.22144581
1.191666667	1.136363636	322.9416667	214.7727273	357.5	252.2727273	413.5083333	242.0454545	384.9083333	276.1363636	378.95	312.5	417.0833333	302.2727273	36.34129712	44.49887732	36.84855202	41.45286636	87.20873606
1.3	1.239669421	362.7	235.5371901	399.1	266.5289256	461.5	257.8512397	430.3	293.8016529	423.8	332.231405	458.9	326.0330579	41.43961454	47.60117867	38.9755801	43.09087451	89.24409015
1.181818182	1.079136691	371.0909091	188.8489209	419.5454545	217.9856115	481	215.8273381	457.3636364	242.8057554	431.3636364	278.4172662	476.2727273	275.1798561	45.23554375	35.86798969	44.09285317	37.49181399	101.7561962
1.401960784	1.071428571	461.245098	186.4285714	503.3039216	215.3571429	570.5980392	217.5	552.372549	246.4285714	511.7156863	275.3571429	563.5882353	276.4285714	58.07894518	34.1910915	49.89832395	32.02798181	109.1064266
1.324074074	1.056338028	436.9444444	182.7464789	481.962963	214.4366197	546.8425926	212.3239437	525.6574074	244.0140845	487.2592593	270.4225352	542.8703704	273.5915493	52.76391663	38.11924839	46.60283307	34.22152126	107.8133076
1.336448598	1.056338028	443.7009346	184.8591549	493.1495327	215.4929577	551.953271	214.4366197	533.2429907	245.0704225	502.5046729	273.5915493	549.2803738	275.7042254	49.82280395	35.89574441	41.93207424	34.57784745	107.9035521
1.388349515	1.136363636	466.4854369	197.7272727	519.2427184	229.5454545	578.9417476	230.6818182	562.2815534	259.0909091	522.0194175	292.0454545	574.776699	295.4545455	52.2041684	32.93385061	52.02923846	38.45052293	113.7646334
1.375	1.086956522	470.25	193.4782609	517	220.6521739	577.5	222.826087	566.5	252.173913	526.625	282.6086957	569.25	286.9565217	58.68449572	31.34158413	50.16265162	34.89115028	112.7352744
1.349056604	1.119402985	464.0754717	198.1343284	508.5943396	229.4776119	566.6037736	230.5970149	554.4622642	261.9402985	515.3396226	287.6865672	565.254717	293.2835821	56.19334943	33.61276063	46.83429757	33.1493358	110.6389356
1.401960784	1.094890511	482.2745098	192.7007299	535.5490196	221.1678832	600.0392157	223.3576642	576.2058824	256.2043796	539.754902	282.4817518	588.8235294	285.7664234	53.67063037	40.58244061	44.93522298	32.14217557	113.383492
1.415841584	1.086956522	499.7920792	192.3913043	549.3465347	225	611.6435644	225	597.4851485	256.5217391	547.9306931	280.4347826	600.3168317	286.9565217	57.54082188	34.55547391	55.02251996	30.56623009	116.8616638
1.444444444	1.056338028	524.3333333	188.028169	573.4444444	217.6056338	628.3333333	220.7746479	618.2222222	248.2394366	576.3333333	275.7042254	619.6666667	278.8732394	54.25384095	29.2668616	50.08985558	30.66783812	111.5370799
1.571428571	1.079136691	567.2857143	181.294964	609.7142857	213.6690647	672.5714286	219.0647482	661.5714286	242.8057554	609.7142857	267.6258993	660	271.942446	59.48201415	26.16553884	57.49089326	29.17903579	112.5760782
1.521276596	1.162790698	533.9680851	198.8372093	585.6914894	226.744186	641.9787234	231.3953488	629.8085106	253.4883721	579.606383	284.8837209	635.893617	293.0232558	51.59033876	25.22331769	59.21082291	40.00044438	110.3274071
1.43	1.079136691	490.49	179.1366906	537.68	207.1942446	596.31	212.5899281	579.15	237.4100719	541.97	262.2302158	589.16	266.5467626	51.31039974	30.17457775	44.7033773	30.80822685	106.0961006
1.521276596	1.086956522	523.3191489	184.7826087	562.8723404	211.9565217	635.893617	215.2173913	613.0744681	242.3913043	568.9574468	270.6521739	614.5957447	272.826087	58.7071513	35.48429383	52.39263608	30.47277925	106.6526096
1.643678161	1.171875	570.3563218	206.25	604.8735632	233.203125	678.8390805	234.375	652.5402299	257.8125	613.091954	288.28125	673.908046	294.140625	53.64450064	35.22706272	49.8448713	42.14636675	97.02002962
1.43	1.127819549	477.62	187.2180451	521.95	219.924812	582.01	219.924812	566.28	245.8646617	530.53	274.0601504	582.01	277.443609	51.36170459	30.33659009	45.5307378	35.27977915	106.301558
1.521276596	1.153846154	506.5851064	197.3076923	549.1808511	223.8461538	614.5957447	223.8461538	594.8191489	253.8461538	561.3510638	283.8461538	608.5106383	283.8461538	54.61551275	35.93207118	44.94566409	32.97661112	104.7942933
1.521276596	1.136363636	506.5851064	194.3181818	549.1808511	221.5909091	610.0319149	221.5909091	593.2978723	250	555.2659574	281.8181818	606.9893617	279.5454545	52.4727359	32.97126971	49.58652281	32.56364177	103.0512914
1.415841584	1.119402985	464.3960396	190.2985075	508.2871287	216.0447761	569.1683168	218.2835821	553.5940594	244.0298507	519.6138614	277.6119403	562.0891089	270.8955224	53.2530034	30.09032808	47.77458107	28.17676665	104.1313785
1.43	1.079136691	477.62	187.7697842	521.95	214.7482014	583.44	213.6690647	567.71	239.5683453	527.67	274.1007194	580.58	268.705036	52.05782499	30.3019081	52.8742514	31.8525296	103.9196759
1.459183673	1.071428571	497.5816327	185.3571429	534.0612245	214.2857143	598.2653061	214.2857143	579.2959184	240	539.8979592	273.2142857	593.8877551	270	52.03270145	31.9540633	51.53045666	33.3604811	98.30089688
1.349056604	1.079136691	446.5377358	189.9280576	489.7075472	216.9064748	551.7641509	217.9856115	535.5754717	246.0431655	496.4528302	277.3381295	546.3679245	271.942446	54.33979428	32.39289536	50.0994596	28.05797164	105.2455402
1.276785714	1.079136691	416.2321429	186.6906475	462.1964286	213.6690647	522.2053571	213.6690647	501.7767857	246.0431655	468.5803571	273.0215827	518.375	270.8633094	51.13401088	38.28065997	42.77660421	29.85867144	104.1182372
1.288288288	1.086956522	418.6936937	190.2173913	465.0720721	215.2173913	523.045045	215.2173913	506.2972973	244.5652174	474.0900901	275	519.1801802	272.826087	50.60448687	33.79026414	44.3123029	31.05874144	103.0925679
1.336448598	1.145038168	433.0093458	203.8167939	478.4485981	229.0076336	543.9345794	230.1526718	519.8785047	257.6335878	486.4672897	295.4198473	541.2616822	289.6946565	50.35754571	36.52253385	50.43917817	38.53767519	102.1885418
1.181818182	1.094890511	366.3636364	193.7956204	408.9090909	224.4525547	469.1818182	218.9781022	444.3636364	249.6350365	419.5454545	281.3868613	466.8181818	282.4817518	43.48772448	39.44350098	40.30037876	39.78835658	95.92726612
1.1171875	1.102941176	337.390625	193.0147059	376.4921875	228.3088235	435.703125	222.7941176	410.0078125	252.5735294	387.6640625	283.4558824	433.46875	281.25	41.37720472	39.33271475	38.11775029	37.05071597	93.91756694
1.181818182	1.048951049	352.1818182	180.4195804	382.9090909	216.0839161	446.7272727	208.7412587	416	240.2097902	395.9090909	270.6293706	445.5454545	264.3356643	40.9519971	43.98219824	36.45539056	38.14435327	87.45072623
1.191666667	1.041666667	345.5833333	185.4166667	380.1416667	220.8333333	440.9166667	215.625	407.55	246.875	389.675	277.0833333	440.9166667	268.75	37.80721014	45.71539067	35.10069839	39.89799581	87.27539466
1.201680672	1.063829787	346.0840336	192.5531915	379.7310924	225.5319149	441.0168067	220.212766	404.9663866	253.1914894	394.1512605	275.5319149	448.2268908	276.5957447	37.44158289	48.85927744	24.82058751	49.18567262	84.52298301
1.288288288	1.219512195	371.027027	219.5121951	405.8108108	254.8780488	470.2252252	251.2195122	436.7297297	289.0243902	423.8468468	318.2926829	476.6666667	315.8536585	46.0646522	50.50897963	31.97814297	48.11204183	95.64930953
1.191666667	1.006711409	333.6666667	176.1744966	372.9916667	214.4295302	436.15	207.3825503	396.825	241.6107383	387.2916667	266.7785235	439.725	259.7315436	36.15032295	52.1346763	26.91285674	46.57009327	90.94436093
1.232758621	1.145038168	347.637931	216.4122137	385.8534483	250.7633588	446.2586207	242.7480916	406.8103448	281.6793893	401.8793103	313.740458	452.4224138	303.4351145	37.34959782	55.42393355	32.43805215	50.53486335	88.09755253
1.191666667	1.162790698	336.05	216.2790698	370.6083333	250	432.575	244.1860465	399.2083333	282.5581395	392.0583333	315.1162791	436.15	303.4883721	43.33581025	50.85028975	33.33399091	42.45893747	91.55266331
1.153225806	1.145038168	325.2096774	209.5419847	359.8064516	246.1832061	419.7741935	239.3129771	388.6370968	278.2442748	380.5645161	308.0152672	416.3145161	298.8549618	43.11749328	49.85142663	30.84604585	34.50854911	93.5042362
1.191666667	1.071428571	336.05	193.9285714	371.8	229.2857143	429	220.7142857	399.2083333	258.2142857	389.675	288.2142857	430.1916667	279.6428571	39.85070866	47.89356327	31.47831705	37.67161555	90.12007618
1.144	1.127819549	319.176	208.6466165	354.64	240.2255639	410.696	235.7142857	386.672	271.8045113	368.368	297.7443609	410.696	297.7443609	44.98087306	43.35501075	31.74763321	35.35574033	92.43716614
1.125984252	1.071428571	316.4015748	193.9285714	350.1811024	231.4285714	405.3543307	221.7857143	378.3307087	258.2142857	364.8188976	282.8571429	408.7322835	282.8571429	38.85710777	45.35765608	28.10408236	39.13471807	89.26293005
1.1171875	1.063829787	310.578125	194.6808511	342.9765625	231.9148936	395.484375	223.4042553	368.671875	262.7659574	361.96875	290.4255319	397.71875	282.9787234	40.15018336	47.62618766	28.46021687	35.387524	89.5012039
1.1171875	1.119402985	299.40625	208.2089552	330.6875	248.5074627	384.3125	237.3134328	356.3828125	276.4925373	353.03125	306.7164179	387.6640625	301.119403	37.99228193	48.11517091	30.4091422	39.81204735	88.93242523
1.125984252	1.145038168	297.2598425	214.1221374	323.1574803	251.9083969	376.0787402	241.6030534	342.2992126	282.8244275	343.4251969	311.4503817	379.4566929	309.1603053	36.36216246	53.29407247	28.64809059	45.54400955	82.1495558
1	1.102941176	264	193.0147059	295	228.3088235	345	220.5882353	320	258.0882353	314	287.8676471	351	276.8382353	38.88204425	45.06939094	30.37784332	36.22930444	85.85199025
1.014184397	1.079136691	269.7730496	183.4532374	307.2978723	222.3021583	359.0212766	213.6690647	335.6950355	247.1223022	323.5248227	275.1798561	367.1347518	266.5467626	37.7152279	40.78274903	30.58333554	36.95626368	91.64855711
